pict5748.png,180,144,Mouth,74,97,99,112
pict5749.png,180,144,Mouth,74,95,99,110
pict5750.png,180,144,Mouth,73,96,98,111
pict5751.png,180,144,Mouth,75,95,100,110
pict5752.png,180,144,Mouth,74,95,99,110
pict5753.png,180,144,Mouth,74,95,99,110
pict5754.png,180,144,Mouth,74,95,99,110
pict5755.png,180,144,Mouth,68,101,93,116
pict5756.png,180,144,Mouth,68,101,93,116
pict5757.png,180,144,Mouth,68,101,93,116
pict5758.png,180,144,Mouth,68,101,93,116
pict5759.png,180,144,Mouth,68,101,93,116
pict5760.png,180,144,Mouth,68,101,93,116
pict5761.png,180,144,Mouth,68,99,93,114
pict5762.png,180,144,Mouth,67,101,92,116
pict5763.png,180,144,Mouth,68,100,93,115
pict5764.png,180,144,Mouth,66,103,91,118
pict5765.png,180,144,Mouth,66,103,91,118
pict5766.png,180,144,Mouth,66,103,91,118
pict5767.png,180,144,Mouth,66,103,91,118
pict5768.png,180,144,Mouth,65,103,90,118
pict5769.png,180,144,Mouth,64,102,89,117
pict5770.png,180,144,Mouth,64,101,89,116
pict5771.png,180,144,Mouth,64,101,89,116
pict5772.png,180,144,Mouth,64,101,89,116
pict5773.png,180,144,Mouth,64,101,89,116
pict5774.png,180,144,Mouth,67,102,92,117
pict5775.png,180,144,Mouth,68,101,93,116
pict5776.png,180,144,Mouth,67,101,92,116
pict5777.png,180,144,Mouth,66,101,91,116
pict5778.png,180,144,Mouth,68,101,93,116
pict5779.png,180,144,Mouth,67,101,92,116
pict5780.png,180,144,Mouth,67,101,92,116
pict5781.png,180,144,Mouth,67,101,92,116
pict5782.png,180,144,Mouth,66,101,91,116
pict5783.png,180,144,Mouth,67,102,92,117
pict5784.png,180,144,Mouth,65,101,90,116
pict5785.png,180,144,Mouth,65,100,90,115
pict5786.png,180,144,Mouth,65,101,90,116
pict5787.png,180,144,Mouth,64,100,89,115
pict5788.png,180,144,Mouth,64,99,89,114
pict5789.png,180,144,Mouth,64,99,89,114
pict5790.png,180,144,Mouth,64,103,89,118
pict5791.png,180,144,Mouth,65,103,90,118
pict5792.png,180,144,Mouth,65,104,90,119
pict5793.png,180,144,Mouth,65,104,90,119
pict5794.png,180,144,Mouth,65,103,90,118
pict5795.png,180,144,Mouth,72,95,97,110
pict5796.png,180,144,Mouth,72,95,97,110
pict5797.png,180,144,Mouth,72,95,97,110
pict5798.png,180,144,Mouth,72,95,97,110
pict5799.png,180,144,Mouth,72,95,97,110
pict5800.png,180,144,Mouth,72,95,97,110
pict5801.png,180,144,Mouth,72,95,97,110
pict5802.png,180,144,Mouth,72,95,97,110
pict5803.png,180,144,Mouth,72,95,97,110
pict5804.png,180,144,Mouth,72,95,97,110
pict5805.png,180,144,Mouth,71,95,96,110
pict5806.png,180,144,Mouth,71,95,96,110
pict5807.png,180,144,Mouth,71,94,96,109
pict5808.png,180,144,Mouth,71,95,96,110
pict5809.png,180,144,Mouth,64,99,89,114
pict5810.png,180,144,Mouth,65,99,90,114
pict5811.png,180,144,Mouth,64,99,89,114
pict5812.png,180,144,Mouth,64,99,89,114
pict5813.png,180,144,Mouth,64,99,89,114
pict5814.png,180,144,Mouth,64,100,89,115
pict5815.png,180,144,Mouth,64,99,89,114
pict5816.png,180,144,Mouth,64,99,89,114
pict5817.png,180,144,Mouth,63,99,88,114
pict5818.png,180,144,Mouth,63,99,88,114
pict5819.png,180,144,Mouth,63,99,88,114
pict5820.png,180,144,Mouth,63,99,88,114
pict5821.png,180,144,Mouth,64,99,89,114
pict5822.png,180,144,Mouth,64,99,89,114
pict5823.png,180,144,Mouth,64,99,89,114
pict5824.png,180,144,Mouth,64,99,89,114
pict5825.png,180,144,Mouth,65,99,90,114
pict5826.png,180,144,Mouth,64,99,89,114
pict5827.png,180,144,Mouth,64,99,89,114
pict5828.png,180,144,Mouth,65,99,90,114
pict5829.png,180,144,Mouth,73,97,98,112
pict5830.png,180,144,Mouth,72,97,97,112
pict5831.png,180,144,Mouth,72,97,97,112
pict5832.png,180,144,Mouth,72,97,97,112
pict5833.png,180,144,Mouth,70,97,95,112
pict5834.png,180,144,Mouth,70,97,95,112
pict5835.png,180,144,Mouth,70,96,95,111
pict5836.png,180,144,Mouth,70,95,95,110
pict5837.png,180,144,Mouth,68,99,93,114
pict5838.png,180,144,Mouth,68,99,93,114
pict5839.png,180,144,Mouth,68,99,93,114
pict5840.png,180,144,Mouth,68,99,93,114
pict5841.png,180,144,Mouth,68,99,93,114
pict5842.png,180,144,Mouth,68,101,93,116
pict5843.png,180,144,Mouth,68,101,93,116
pict5844.png,180,144,Mouth,67,101,92,116
pict5845.png,180,144,Mouth,68,101,93,116
pict5846.png,180,144,Mouth,68,100,93,115
pict5847.png,180,144,Mouth,67,103,92,118
pict5848.png,180,144,Mouth,68,103,93,118
pict5849.png,180,144,Mouth,67,103,92,118
pict5850.png,180,144,Mouth,68,102,93,117
pict5851.png,180,144,Mouth,69,103,94,118
pict5852.png,180,144,Mouth,70,102,95,117
pict5853.png,180,144,Mouth,69,101,94,116
pict5854.png,180,144,Mouth,69,101,94,116
pict5855.png,180,144,Mouth,68,101,93,116
pict5856.png,180,144,Mouth,68,101,93,116
pict5857.png,180,144,Mouth,68,101,93,116
pict5858.png,180,144,Mouth,68,102,93,117
pict5859.png,180,144,Mouth,68,103,93,118
pict5860.png,180,144,Mouth,61,99,86,114
pict5861.png,180,144,Mouth,62,99,87,114
pict5862.png,180,144,Mouth,62,99,87,114
pict5863.png,180,144,Mouth,62,99,87,114
pict5864.png,180,144,Mouth,61,99,86,114
pict5865.png,180,144,Mouth,62,99,87,114
pict5866.png,180,144,Mouth,62,99,87,114
pict5867.png,180,144,Mouth,62,99,87,114
pict5868.png,180,144,Mouth,62,99,87,114
pict5869.png,180,144,Mouth,62,99,87,114
pict5870.png,180,144,Mouth,63,99,88,114
pict5871.png,180,144,Mouth,61,99,86,114
pict5872.png,180,144,Mouth,63,99,88,114
pict5873.png,180,144,Mouth,62,99,87,114
pict5874.png,180,144,Mouth,64,99,89,114
pict5875.png,180,144,Mouth,63,99,88,114
pict5876.png,180,144,Mouth,63,99,88,114
pict5877.png,180,144,Mouth,63,99,88,114
pict5878.png,180,144,Mouth,63,99,88,114
pict5879.png,180,144,Mouth,63,99,88,114
pict5880.png,180,144,Mouth,64,100,89,115
pict5881.png,180,144,Mouth,63,99,88,114
pict5882.png,180,144,Mouth,63,99,88,114
pict5883.png,180,144,Mouth,62,97,87,112
pict5884.png,180,144,Mouth,62,97,87,112
pict5885.png,180,144,Mouth,71,97,96,112
pict5886.png,180,144,Mouth,72,97,97,112
pict5887.png,180,144,Mouth,71,95,96,110
pict5888.png,180,144,Mouth,72,95,97,110
pict5889.png,180,144,Mouth,70,95,95,110
pict5890.png,180,144,Mouth,70,95,95,110
pict5891.png,180,144,Mouth,69,95,94,110
pict5892.png,180,144,Mouth,66,95,91,110
pict5893.png,180,144,Mouth,66,97,91,112
pict5894.png,180,144,Mouth,67,95,92,110
pict5895.png,180,144,Mouth,66,95,91,110
pict5896.png,180,144,Mouth,66,95,91,110
pict5897.png,180,144,Mouth,69,93,94,108
pict5898.png,180,144,Mouth,69,93,94,108
pict5899.png,180,144,Mouth,70,93,95,108
pict5900.png,180,144,Mouth,69,93,94,108
pict5901.png,180,144,Mouth,70,93,95,108
pict5902.png,180,144,Mouth,68,94,93,109
pict5903.png,180,144,Mouth,69,95,94,110
pict5904.png,180,144,Mouth,69,92,94,107
pict5905.png,180,144,Mouth,69,92,94,107
pict5906.png,180,144,Mouth,74,97,99,112
pict5907.png,180,144,Mouth,74,97,99,112
pict5908.png,180,144,Mouth,73,97,98,112
pict5909.png,180,144,Mouth,74,96,99,111
pict5910.png,180,144,Mouth,72,95,97,110
pict5911.png,180,144,Mouth,72,95,97,110
pict5912.png,180,144,Mouth,71,96,96,111
pict5913.png,180,144,Mouth,72,95,97,110
pict5914.png,180,144,Mouth,72,95,97,110
pict5915.png,180,144,Mouth,70,95,95,110
pict5916.png,180,144,Mouth,69,95,94,110
pict5917.png,180,144,Mouth,70,95,95,110
pict5918.png,180,144,Mouth,69,95,94,110
pict5919.png,180,144,Mouth,69,94,94,109
pict5920.png,180,144,Mouth,67,93,92,108
pict5921.png,180,144,Mouth,67,93,92,108
pict5922.png,180,144,Mouth,66,93,91,108
pict5923.png,180,144,Mouth,67,93,92,108
pict5924.png,180,144,Mouth,62,99,87,114
pict5925.png,180,144,Mouth,61,99,86,114
pict5926.png,180,144,Mouth,61,100,86,115
pict5927.png,180,144,Mouth,62,100,87,115
pict5928.png,180,144,Mouth,61,101,86,116
pict5929.png,180,144,Mouth,62,99,87,114
pict5930.png,180,144,Mouth,62,99,87,114
pict5931.png,180,144,Mouth,62,99,87,114
pict5932.png,180,144,Mouth,62,99,87,114
pict5933.png,180,144,Mouth,62,100,87,115
pict5934.png,180,144,Mouth,63,100,88,115
pict5935.png,180,144,Mouth,66,98,91,113
pict5936.png,180,144,Mouth,66,99,91,114
pict5937.png,180,144,Mouth,66,98,91,113
pict5938.png,180,144,Mouth,66,98,91,113
pict5939.png,180,144,Mouth,67,97,92,112
pict5940.png,180,144,Mouth,66,97,91,112
pict5941.png,180,144,Mouth,66,97,91,112
pict5942.png,180,144,Mouth,66,97,91,112
pict5943.png,180,144,Mouth,66,97,91,112
pict5944.png,180,144,Mouth,66,98,91,113
pict5945.png,180,144,Mouth,72,96,97,111
pict5946.png,180,144,Mouth,71,95,96,110
pict5947.png,180,144,Mouth,70,96,95,111
pict5948.png,180,144,Mouth,70,96,95,111
pict5949.png,180,144,Mouth,71,96,96,111
pict5950.png,180,144,Mouth,67,99,92,114
pict5951.png,180,144,Mouth,66,99,91,114
pict5952.png,180,144,Mouth,66,99,91,114
pict5953.png,180,144,Mouth,66,99,91,114
pict5954.png,180,144,Mouth,66,99,91,114
pict5955.png,180,144,Mouth,66,100,91,115
pict5956.png,180,144,Mouth,66,99,91,114
pict5957.png,180,144,Mouth,65,100,90,115
pict5958.png,180,144,Mouth,66,99,91,114
pict5959.png,180,144,Mouth,64,99,89,114
pict5960.png,180,144,Mouth,65,99,90,114
pict5961.png,180,144,Mouth,65,99,90,114
pict5962.png,180,144,Mouth,66,99,91,114
pict5963.png,180,144,Mouth,66,99,91,114
pict5964.png,180,144,Mouth,65,99,90,114
pict5965.png,180,144,Mouth,66,99,91,114
pict5966.png,180,144,Mouth,68,101,93,116
pict5967.png,180,144,Mouth,68,101,93,116
pict5968.png,180,144,Mouth,68,100,93,115
pict5969.png,180,144,Mouth,69,99,94,114
pict5970.png,180,144,Mouth,69,100,94,115
pict5971.png,180,144,Mouth,69,99,94,114
pict5972.png,180,144,Mouth,64,97,89,112
pict5973.png,180,144,Mouth,64,97,89,112
pict5974.png,180,144,Mouth,64,98,89,113
pict5975.png,180,144,Mouth,63,98,88,113
pict5976.png,180,144,Mouth,64,97,89,112
pict5977.png,180,144,Mouth,64,97,89,112
pict5978.png,180,144,Mouth,63,97,88,112
pict5979.png,180,144,Mouth,63,97,88,112
pict5980.png,180,144,Mouth,64,97,89,112
pict5981.png,180,144,Mouth,63,97,88,112
pict5982.png,180,144,Mouth,64,97,89,112
pict5983.png,180,144,Mouth,64,97,89,112
pict5984.png,180,144,Mouth,64,97,89,112
pict5985.png,180,144,Mouth,64,97,89,112
pict5986.png,180,144,Mouth,64,97,89,112
pict5987.png,180,144,Mouth,61,99,86,114
pict5988.png,180,144,Mouth,61,99,86,114
pict5989.png,180,144,Mouth,60,99,85,114
pict5990.png,180,144,Mouth,61,99,86,114
pict5991.png,180,144,Mouth,60,99,85,114
pict5992.png,180,144,Mouth,61,99,86,114
pict5993.png,180,144,Mouth,60,100,85,115
pict5994.png,180,144,Mouth,60,99,85,114
pict5995.png,180,144,Mouth,61,99,86,114
pict5996.png,180,144,Mouth,63,99,88,114
pict5997.png,180,144,Mouth,62,99,87,114
pict5998.png,180,144,Mouth,62,99,87,114
pict5999.png,180,144,Mouth,68,94,93,109
pict6000.png,180,144,Mouth,69,93,94,108
pict6001.png,180,144,Mouth,68,93,93,108
pict6002.png,180,144,Mouth,69,93,94,108
pict6003.png,180,144,Mouth,68,93,93,108
pict6004.png,180,144,Mouth,67,93,92,108
pict6005.png,180,144,Mouth,66,93,91,108
pict6006.png,180,144,Mouth,66,93,91,108
pict6007.png,180,144,Mouth,66,93,91,108
pict6008.png,180,144,Mouth,65,93,90,108
pict6009.png,180,144,Mouth,66,93,91,108
pict6010.png,180,144,Mouth,66,93,91,108
pict6011.png,180,144,Mouth,67,101,92,116
pict6012.png,180,144,Mouth,68,101,93,116
pict6013.png,180,144,Mouth,67,101,92,116
pict6014.png,180,144,Mouth,67,101,92,116
pict6015.png,180,144,Mouth,68,100,93,115
pict6016.png,180,144,Mouth,67,101,92,116
pict6017.png,180,144,Mouth,67,101,92,116
pict6018.png,180,144,Mouth,72,99,97,114
pict6019.png,180,144,Mouth,73,99,98,114
pict6020.png,180,144,Mouth,71,99,96,114
pict6021.png,180,144,Mouth,70,97,95,112
pict6022.png,180,144,Mouth,69,99,94,114
pict6023.png,180,144,Mouth,70,99,95,114
pict6024.png,180,144,Mouth,70,99,95,114
pict6025.png,180,144,Mouth,71,99,96,114
pict6026.png,180,144,Mouth,68,97,93,112
pict6027.png,180,144,Mouth,70,97,95,112
pict6028.png,180,144,Mouth,70,97,95,112
pict6029.png,180,144,Mouth,69,97,94,112
pict6030.png,180,144,Mouth,66,97,91,112
pict6031.png,180,144,Mouth,67,97,92,112
pict6032.png,180,144,Mouth,68,96,93,111
pict6033.png,180,144,Mouth,67,95,92,110
pict6034.png,180,144,Mouth,66,95,91,110
pict6035.png,180,144,Mouth,66,95,91,110
pict6036.png,180,144,Mouth,66,95,91,110
pict6037.png,180,144,Mouth,65,94,90,109
pict6038.png,180,144,Mouth,66,95,91,110
pict6039.png,180,144,Mouth,65,95,90,110
pict6040.png,180,144,Mouth,66,95,91,110
pict6041.png,180,144,Mouth,65,95,90,110
pict6042.png,180,144,Mouth,62,101,87,116
pict6043.png,180,144,Mouth,62,101,87,116
pict6044.png,180,144,Mouth,62,101,87,116
pict6045.png,180,144,Mouth,62,102,87,117
pict6046.png,180,144,Mouth,62,101,87,116
pict6047.png,180,144,Mouth,62,101,87,116
pict6048.png,180,144,Mouth,63,101,88,116
pict6049.png,180,144,Mouth,61,101,86,116
pict6050.png,180,144,Mouth,62,101,87,116
pict6051.png,180,144,Mouth,62,101,87,116
pict6052.png,180,144,Mouth,62,101,87,116
pict6053.png,180,144,Mouth,62,101,87,116
pict6054.png,180,144,Mouth,68,97,93,112
pict6055.png,180,144,Mouth,68,97,93,112
pict6056.png,180,144,Mouth,67,97,92,112
pict6057.png,180,144,Mouth,68,98,93,113
pict6058.png,180,144,Mouth,68,97,93,112
pict6059.png,180,144,Mouth,68,97,93,112
pict6060.png,180,144,Mouth,68,97,93,112
pict6061.png,180,144,Mouth,69,97,94,112
pict6062.png,180,144,Mouth,68,97,93,112
pict6063.png,180,144,Mouth,69,96,94,111
pict6064.png,180,144,Mouth,69,97,94,112
pict6065.png,180,144,Mouth,71,99,96,114
pict6066.png,180,144,Mouth,71,100,96,115
pict6067.png,180,144,Mouth,70,99,95,114
pict6068.png,180,144,Mouth,72,99,97,114
pict6069.png,180,144,Mouth,71,99,96,114
pict6070.png,180,144,Mouth,72,99,97,114
pict6071.png,180,144,Mouth,71,100,96,115
pict6072.png,180,144,Mouth,71,100,96,115
pict6073.png,180,144,Mouth,72,100,97,115
pict6074.png,180,144,Mouth,66,95,91,110
pict6075.png,180,144,Mouth,67,95,92,110
pict6076.png,180,144,Mouth,67,96,92,111
pict6077.png,180,144,Mouth,66,96,91,111
pict6078.png,180,144,Mouth,67,95,92,110
pict6079.png,180,144,Mouth,67,95,92,110
pict6080.png,180,144,Mouth,67,95,92,110
pict6081.png,180,144,Mouth,67,95,92,110
pict6082.png,180,144,Mouth,67,95,92,110
pict6083.png,180,144,Mouth,65,95,90,110
pict6084.png,180,144,Mouth,65,95,90,110
pict6085.png,180,144,Mouth,66,95,91,110
pict6086.png,180,144,Mouth,65,100,90,115
pict6087.png,180,144,Mouth,65,101,90,116
pict6088.png,180,144,Mouth,64,101,89,116
pict6089.png,180,144,Mouth,65,101,90,116
pict6090.png,180,144,Mouth,65,101,90,116
pict6091.png,180,144,Mouth,65,101,90,116
pict6092.png,180,144,Mouth,65,101,90,116
pict6093.png,180,144,Mouth,71,97,96,112
pict6094.png,180,144,Mouth,72,97,97,112
pict6095.png,180,144,Mouth,70,97,95,112
pict6096.png,180,144,Mouth,70,97,95,112
pict6097.png,180,144,Mouth,70,97,95,112
pict6098.png,180,144,Mouth,71,97,96,112
pict6099.png,180,144,Mouth,70,96,95,111
pict6100.png,180,144,Mouth,70,96,95,111
pict6101.png,180,144,Mouth,70,95,95,110
pict6102.png,180,144,Mouth,70,95,95,110
pict6103.png,180,144,Mouth,70,96,95,111
pict6104.png,180,144,Mouth,74,96,99,111
pict6105.png,180,144,Mouth,73,95,98,110
pict6106.png,180,144,Mouth,73,96,98,111
pict6107.png,180,144,Mouth,73,95,98,110
pict6108.png,180,144,Mouth,74,96,99,111
pict6109.png,180,144,Mouth,73,95,98,110
pict6110.png,180,144,Mouth,69,96,94,111
pict6111.png,180,144,Mouth,69,97,94,112
pict6112.png,180,144,Mouth,70,96,95,111
pict6113.png,180,144,Mouth,68,95,93,110
pict6114.png,180,144,Mouth,66,95,91,110
pict6115.png,180,144,Mouth,67,95,92,110
pict6116.png,180,144,Mouth,67,95,92,110
pict6117.png,180,144,Mouth,67,95,92,110
pict6118.png,180,144,Mouth,68,95,93,110
pict6119.png,180,144,Mouth,73,95,98,110
pict6120.png,180,144,Mouth,72,95,97,110
pict6121.png,180,144,Mouth,72,95,97,110
pict6122.png,180,144,Mouth,74,95,99,110
pict6123.png,180,144,Mouth,73,95,98,110
pict6124.png,180,144,Mouth,72,94,97,109
pict6125.png,180,144,Mouth,62,99,87,114
pict6126.png,180,144,Mouth,62,100,87,115
pict6127.png,180,144,Mouth,62,99,87,114
pict6128.png,180,144,Mouth,63,99,88,114
pict6129.png,180,144,Mouth,62,99,87,114
pict6130.png,180,144,Mouth,61,99,86,114
pict6131.png,180,144,Mouth,62,99,87,114
pict6132.png,180,144,Mouth,62,99,87,114
pict6133.png,180,144,Mouth,63,99,88,114
pict6134.png,180,144,Mouth,63,99,88,114
pict6135.png,180,144,Mouth,65,95,90,110
pict6136.png,180,144,Mouth,65,95,90,110
pict6137.png,180,144,Mouth,65,95,90,110
pict6138.png,180,144,Mouth,65,95,90,110
pict6139.png,180,144,Mouth,64,95,89,110
pict6140.png,180,144,Mouth,66,97,91,112
pict6141.png,180,144,Mouth,63,93,88,108
pict6142.png,180,144,Mouth,77,92,102,107
pict6143.png,180,144,Mouth,77,91,102,106
pict6144.png,180,144,Mouth,76,91,101,106
pict6145.png,180,144,Mouth,78,91,103,106
pict6146.png,180,144,Mouth,78,91,103,106
pict6147.png,180,144,Mouth,67,105,92,120
pict6148.png,180,144,Mouth,67,104,92,119
pict6149.png,180,144,Mouth,65,103,90,118
pict6150.png,180,144,Mouth,65,102,90,117
pict6151.png,180,144,Mouth,65,102,90,117
pict6152.png,180,144,Mouth,66,101,91,116
pict6153.png,180,144,Mouth,66,101,91,116
pict6154.png,180,144,Mouth,65,102,90,117
pict6155.png,180,144,Mouth,65,101,90,116
pict6156.png,180,144,Mouth,65,101,90,116
pict6157.png,180,144,Mouth,65,101,90,116
pict6158.png,180,144,Mouth,65,101,90,116
pict6159.png,180,144,Mouth,65,101,90,116
pict6160.png,180,144,Mouth,65,101,90,116
pict6161.png,180,144,Mouth,63,102,88,117
pict6162.png,180,144,Mouth,64,99,89,114
pict6163.png,180,144,Mouth,65,100,90,115
pict6164.png,180,144,Mouth,65,100,90,115
pict6165.png,180,144,Mouth,65,99,90,114
pict6166.png,180,144,Mouth,64,100,89,115
pict6167.png,180,144,Mouth,65,99,90,114
pict6168.png,180,144,Mouth,70,103,95,118
pict6169.png,180,144,Mouth,70,103,95,118
pict6170.png,180,144,Mouth,69,102,94,117
pict6171.png,180,144,Mouth,70,103,95,118
pict6172.png,180,144,Mouth,69,103,94,118
pict6173.png,180,144,Mouth,70,101,95,116
pict6174.png,180,144,Mouth,69,102,94,117
pict6175.png,180,144,Mouth,70,101,95,116
pict6176.png,180,144,Mouth,69,101,94,116
pict6177.png,180,144,Mouth,69,101,94,116
pict6178.png,180,144,Mouth,69,101,94,116
pict6179.png,180,144,Mouth,69,101,94,116
pict6180.png,180,144,Mouth,66,101,91,116
pict6181.png,180,144,Mouth,65,101,90,116
pict6182.png,180,144,Mouth,63,101,88,116
pict6183.png,180,144,Mouth,64,101,89,116
pict6184.png,180,144,Mouth,64,101,89,116
pict6185.png,180,144,Mouth,63,101,88,116
pict6186.png,180,144,Mouth,64,101,89,116
pict6187.png,180,144,Mouth,67,95,92,110
pict6188.png,180,144,Mouth,67,97,92,112
pict6189.png,180,144,Mouth,67,96,92,111
pict6190.png,180,144,Mouth,67,95,92,110
pict6191.png,180,144,Mouth,67,97,92,112
pict6192.png,180,144,Mouth,67,96,92,111
pict6193.png,180,144,Mouth,67,95,92,110
pict6194.png,180,144,Mouth,67,95,92,110
pict6195.png,180,144,Mouth,68,101,93,116
pict6196.png,180,144,Mouth,66,103,91,118
pict6197.png,180,144,Mouth,67,102,92,117
pict6198.png,180,144,Mouth,68,103,93,118
pict6199.png,180,144,Mouth,67,102,92,117
pict6200.png,180,144,Mouth,67,102,92,117
pict6201.png,180,144,Mouth,67,101,92,116
pict6202.png,180,144,Mouth,67,101,92,116
pict6203.png,180,144,Mouth,69,101,94,116
pict6204.png,180,144,Mouth,69,101,94,116
pict6205.png,180,144,Mouth,69,101,94,116
pict6206.png,180,144,Mouth,69,101,94,116
pict6207.png,180,144,Mouth,70,101,95,116
pict6208.png,180,144,Mouth,67,102,92,117
pict6209.png,180,144,Mouth,67,102,92,117
pict6210.png,180,144,Mouth,66,101,91,116
pict6211.png,180,144,Mouth,63,101,88,116
pict6212.png,180,144,Mouth,62,101,87,116
pict6213.png,180,144,Mouth,62,102,87,117
pict6214.png,180,144,Mouth,62,101,87,116
pict6215.png,180,144,Mouth,62,101,87,116
pict6216.png,180,144,Mouth,62,101,87,116
pict6217.png,180,144,Mouth,62,101,87,116
pict6218.png,180,144,Mouth,62,101,87,116
pict6219.png,180,144,Mouth,63,101,88,116
pict6220.png,180,144,Mouth,63,101,88,116
pict6221.png,180,144,Mouth,63,101,88,116
pict6222.png,180,144,Mouth,62,101,87,116
pict6223.png,180,144,Mouth,66,104,91,119
pict6224.png,180,144,Mouth,66,104,91,119
pict6225.png,180,144,Mouth,66,103,91,118
pict6226.png,180,144,Mouth,66,103,91,118
pict6227.png,180,144,Mouth,68,102,93,117
pict6228.png,180,144,Mouth,67,103,92,118
pict6229.png,180,144,Mouth,68,103,93,118
pict6230.png,180,144,Mouth,68,103,93,118
pict6231.png,180,144,Mouth,68,103,93,118
pict6232.png,180,144,Mouth,68,103,93,118
pict6233.png,180,144,Mouth,68,102,93,117
pict6234.png,180,144,Mouth,66,105,91,120
pict6235.png,180,144,Mouth,65,105,90,120
pict6236.png,180,144,Mouth,66,105,91,120
pict6237.png,180,144,Mouth,67,101,92,116
pict6238.png,180,144,Mouth,66,101,91,116
pict6239.png,180,144,Mouth,66,101,91,116
pict6240.png,180,144,Mouth,66,100,91,115
pict6241.png,180,144,Mouth,66,101,91,116
pict6242.png,180,144,Mouth,66,101,91,116
pict6243.png,180,144,Mouth,66,99,91,114
pict6244.png,180,144,Mouth,67,99,92,114
pict6245.png,180,144,Mouth,66,99,91,114
pict6246.png,180,144,Mouth,67,99,92,114
pict6247.png,180,144,Mouth,66,105,91,120
pict6248.png,180,144,Mouth,65,105,90,120
pict6249.png,180,144,Mouth,66,103,91,118
pict6250.png,180,144,Mouth,66,103,91,118
pict6251.png,180,144,Mouth,68,101,93,116
pict6252.png,180,144,Mouth,68,100,93,115
pict6253.png,180,144,Mouth,68,99,93,114
pict6254.png,180,144,Mouth,67,99,92,114
pict6255.png,180,144,Mouth,67,99,92,114
pict6256.png,180,144,Mouth,67,99,92,114
pict6257.png,180,144,Mouth,67,99,92,114
pict6258.png,180,144,Mouth,67,99,92,114
pict6259.png,180,144,Mouth,67,99,92,114
pict6260.png,180,144,Mouth,67,99,92,114
pict6261.png,180,144,Mouth,72,97,97,112
pict6262.png,180,144,Mouth,72,97,97,112
pict6263.png,180,144,Mouth,72,97,97,112
pict6264.png,180,144,Mouth,72,97,97,112
pict6265.png,180,144,Mouth,71,97,96,112
pict6266.png,180,144,Mouth,72,97,97,112
pict6267.png,180,144,Mouth,73,97,98,112
pict6268.png,180,144,Mouth,72,97,97,112
pict6269.png,180,144,Mouth,71,97,96,112
pict6270.png,180,144,Mouth,71,97,96,112
pict6271.png,180,144,Mouth,71,97,96,112
pict6272.png,180,144,Mouth,70,96,95,111
pict6273.png,180,144,Mouth,71,96,96,111
pict6274.png,180,144,Mouth,69,100,94,115
pict6275.png,180,144,Mouth,69,100,94,115
pict6276.png,180,144,Mouth,69,101,94,116
pict6277.png,180,144,Mouth,70,101,95,116
pict6278.png,180,144,Mouth,69,101,94,116
pict6279.png,180,144,Mouth,69,99,94,114
pict6280.png,180,144,Mouth,68,99,93,114
pict6281.png,180,144,Mouth,67,99,92,114
pict6282.png,180,144,Mouth,67,97,92,112
pict6283.png,180,144,Mouth,68,97,93,112
pict6284.png,180,144,Mouth,68,97,93,112
pict6285.png,180,144,Mouth,67,97,92,112
pict6286.png,180,144,Mouth,67,97,92,112
pict6287.png,180,144,Mouth,67,97,92,112
pict6288.png,180,144,Mouth,67,97,92,112
pict6289.png,180,144,Mouth,67,97,92,112
pict6290.png,180,144,Mouth,67,97,92,112
pict6291.png,180,144,Mouth,67,97,92,112
pict6292.png,180,144,Mouth,66,97,91,112
pict6293.png,180,144,Mouth,67,97,92,112
pict6294.png,180,144,Mouth,67,97,92,112
pict6295.png,180,144,Mouth,66,97,91,112
pict6296.png,180,144,Mouth,70,96,95,111
pict6297.png,180,144,Mouth,70,96,95,111
pict6298.png,180,144,Mouth,71,97,96,112
pict6299.png,180,144,Mouth,71,97,96,112
pict6300.png,180,144,Mouth,70,97,95,112
pict6301.png,180,144,Mouth,69,97,94,112
pict6302.png,180,144,Mouth,69,97,94,112
pict6303.png,180,144,Mouth,69,97,94,112
pict6304.png,180,144,Mouth,69,97,94,112
pict6305.png,180,144,Mouth,69,96,94,111
pict6306.png,180,144,Mouth,70,96,95,111
pict6307.png,180,144,Mouth,69,95,94,110
pict6308.png,180,144,Mouth,64,99,89,114
pict6309.png,180,144,Mouth,64,99,89,114
pict6310.png,180,144,Mouth,64,99,89,114
pict6311.png,180,144,Mouth,63,99,88,114
pict6312.png,180,144,Mouth,64,99,89,114
pict6313.png,180,144,Mouth,63,99,88,114
pict6314.png,180,144,Mouth,62,99,87,114
pict6315.png,180,144,Mouth,62,99,87,114
pict6316.png,180,144,Mouth,62,97,87,112
pict6317.png,180,144,Mouth,62,97,87,112
pict6318.png,180,144,Mouth,61,97,86,112
pict6319.png,180,144,Mouth,62,97,87,112
pict6320.png,180,144,Mouth,62,97,87,112
pict6321.png,180,144,Mouth,63,97,88,112
pict6322.png,180,144,Mouth,62,99,87,114
pict6323.png,180,144,Mouth,61,99,86,114
pict6324.png,180,144,Mouth,62,99,87,114
pict6325.png,180,144,Mouth,61,99,86,114
pict6326.png,180,144,Mouth,62,100,87,115
pict6327.png,180,144,Mouth,61,99,86,114
pict6328.png,180,144,Mouth,70,93,95,108
pict6329.png,180,144,Mouth,72,93,97,108
pict6330.png,180,144,Mouth,71,93,96,108
