mask1207.png,180,144,Mouth,68,97,93,112
mask1208.png,180,144,Mouth,68,96,93,111
mask1209.png,180,144,Mouth,68,95,93,110
mask1210.png,180,144,Mouth,68,95,93,110
mask1211.png,180,144,Mouth,68,95,93,110
mask1212.png,180,144,Mouth,69,95,94,110
mask1213.png,180,144,Mouth,65,102,90,117
mask1214.png,180,144,Mouth,65,102,90,117
mask1215.png,180,144,Mouth,65,103,90,118
mask1216.png,180,144,Mouth,65,102,90,117
mask1217.png,180,144,Mouth,66,101,91,116
mask1218.png,180,144,Mouth,65,101,90,116
mask1219.png,180,144,Mouth,64,101,89,116
mask1220.png,180,144,Mouth,65,101,90,116
mask1221.png,180,144,Mouth,65,101,90,116
mask1222.png,180,144,Mouth,64,101,89,116
mask1223.png,180,144,Mouth,62,99,87,114
mask1224.png,180,144,Mouth,62,99,87,114
mask1225.png,180,144,Mouth,61,99,86,114
mask1226.png,180,144,Mouth,61,99,86,114
mask1227.png,180,144,Mouth,62,99,87,114
mask1228.png,180,144,Mouth,62,99,87,114
mask1229.png,180,144,Mouth,62,100,87,115
mask1230.png,180,144,Mouth,61,100,86,115
mask1231.png,180,144,Mouth,62,99,87,114
mask1232.png,180,144,Mouth,62,99,87,114
mask1233.png,180,144,Mouth,62,99,87,114
mask1234.png,180,144,Mouth,61,99,86,114
mask1235.png,180,144,Mouth,70,97,95,112
mask1236.png,180,144,Mouth,70,97,95,112
mask1237.png,180,144,Mouth,69,95,94,110
mask1238.png,180,144,Mouth,71,95,96,110
mask1239.png,180,144,Mouth,70,95,95,110
mask1240.png,180,144,Mouth,69,95,94,110
mask1241.png,180,144,Mouth,69,94,94,109
mask1242.png,180,144,Mouth,69,101,94,116
mask1243.png,180,144,Mouth,68,101,93,116
mask1244.png,180,144,Mouth,68,101,93,116
mask1245.png,180,144,Mouth,68,100,93,115
mask1246.png,180,144,Mouth,68,101,93,116
mask1247.png,180,144,Mouth,68,101,93,116
mask1248.png,180,144,Mouth,68,101,93,116
mask1249.png,180,144,Mouth,69,101,94,116
mask1250.png,180,144,Mouth,69,101,94,116
mask1251.png,180,144,Mouth,69,101,94,116
mask1252.png,180,144,Mouth,68,101,93,116
mask1253.png,180,144,Mouth,68,95,93,110
mask1254.png,180,144,Mouth,69,95,94,110
mask1255.png,180,144,Mouth,70,95,95,110
mask1256.png,180,144,Mouth,68,94,93,109
mask1257.png,180,144,Mouth,67,95,92,110
mask1258.png,180,144,Mouth,68,96,93,111
mask1259.png,180,144,Mouth,68,95,93,110
mask1260.png,180,144,Mouth,67,95,92,110
mask1261.png,180,144,Mouth,68,95,93,110
mask1262.png,180,144,Mouth,69,95,94,110
mask1263.png,180,144,Mouth,68,95,93,110
mask1264.png,180,144,Mouth,68,95,93,110
mask1265.png,180,144,Mouth,67,95,92,110
mask1266.png,180,144,Mouth,66,95,91,110
mask1267.png,180,144,Mouth,67,94,92,109
mask1268.png,180,144,Mouth,68,95,93,110
mask1269.png,180,144,Mouth,67,95,92,110
mask1270.png,180,144,Mouth,68,95,93,110
mask1271.png,180,144,Mouth,68,95,93,110
mask1272.png,180,144,Mouth,66,95,91,110
mask1273.png,180,144,Mouth,66,95,91,110
mask1274.png,180,144,Mouth,66,95,91,110
mask1275.png,180,144,Mouth,65,94,90,109
mask1276.png,180,144,Mouth,67,94,92,109
mask1277.png,180,144,Mouth,70,95,95,110
mask1278.png,180,144,Mouth,70,95,95,110
mask1279.png,180,144,Mouth,70,95,95,110
mask1280.png,180,144,Mouth,69,95,94,110
mask1281.png,180,144,Mouth,69,95,94,110
mask1282.png,180,144,Mouth,69,95,94,110
mask1283.png,180,144,Mouth,69,95,94,110
mask1284.png,180,144,Mouth,68,94,93,109
mask1285.png,180,144,Mouth,69,93,94,108
mask1286.png,180,144,Mouth,69,94,94,109
mask1287.png,180,144,Mouth,69,94,94,109
mask1288.png,180,144,Mouth,63,100,88,115
mask1289.png,180,144,Mouth,64,99,89,114
mask1290.png,180,144,Mouth,64,99,89,114
mask1291.png,180,144,Mouth,64,99,89,114
mask1292.png,180,144,Mouth,64,99,89,114
mask1293.png,180,144,Mouth,63,100,88,115
mask1294.png,180,144,Mouth,63,100,88,115
mask1295.png,180,144,Mouth,63,99,88,114
mask1296.png,180,144,Mouth,64,100,89,115
mask1297.png,180,144,Mouth,63,100,88,115
mask1298.png,180,144,Mouth,63,100,88,115
mask1299.png,180,144,Mouth,63,99,88,114
mask1300.png,180,144,Mouth,64,99,89,114
mask1301.png,180,144,Mouth,63,100,88,115
mask1302.png,180,144,Mouth,63,100,88,115
mask1303.png,180,144,Mouth,62,100,87,115
mask1304.png,180,144,Mouth,62,99,87,114
mask1305.png,180,144,Mouth,63,99,88,114
mask1306.png,180,144,Mouth,64,99,89,114
mask1307.png,180,144,Mouth,64,99,89,114
mask1308.png,180,144,Mouth,63,99,88,114
mask1309.png,180,144,Mouth,62,97,87,112
mask1310.png,180,144,Mouth,63,97,88,112
mask1311.png,180,144,Mouth,62,97,87,112
mask1312.png,180,144,Mouth,63,97,88,112
mask1313.png,180,144,Mouth,62,97,87,112
mask1314.png,180,144,Mouth,63,97,88,112
mask1315.png,180,144,Mouth,62,98,87,113
mask1316.png,180,144,Mouth,63,97,88,112
mask1317.png,180,144,Mouth,62,98,87,113
mask1318.png,180,144,Mouth,62,98,87,113
mask1319.png,180,144,Mouth,63,97,88,112
mask1320.png,180,144,Mouth,62,97,87,112
mask1321.png,180,144,Mouth,62,97,87,112
mask1322.png,180,144,Mouth,62,97,87,112
mask1323.png,180,144,Mouth,63,97,88,112
mask1324.png,180,144,Mouth,72,97,97,112
mask1325.png,180,144,Mouth,72,97,97,112
mask1326.png,180,144,Mouth,72,97,97,112
mask1327.png,180,144,Mouth,73,97,98,112
mask1328.png,180,144,Mouth,70,97,95,112
mask1329.png,180,144,Mouth,71,98,96,113
mask1330.png,180,144,Mouth,72,97,97,112
mask1331.png,180,144,Mouth,71,97,96,112
mask1332.png,180,144,Mouth,71,97,96,112
mask1333.png,180,144,Mouth,71,95,96,110
mask1334.png,180,144,Mouth,70,96,95,111
mask1335.png,180,144,Mouth,70,95,95,110
mask1336.png,180,144,Mouth,70,95,95,110
mask1337.png,180,144,Mouth,69,96,94,111
mask1338.png,180,144,Mouth,70,96,95,111
mask1339.png,180,144,Mouth,69,103,94,118
mask1340.png,180,144,Mouth,70,103,95,118
mask1341.png,180,144,Mouth,69,103,94,118
mask1342.png,180,144,Mouth,70,103,95,118
mask1343.png,180,144,Mouth,68,103,93,118
mask1344.png,180,144,Mouth,70,101,95,116
mask1345.png,180,144,Mouth,70,101,95,116
mask1346.png,180,144,Mouth,70,101,95,116
mask1347.png,180,144,Mouth,70,101,95,116
mask1348.png,180,144,Mouth,69,101,94,116
mask1349.png,180,144,Mouth,68,95,93,110
mask1350.png,180,144,Mouth,68,95,93,110
mask1351.png,180,144,Mouth,68,96,93,111
mask1352.png,180,144,Mouth,68,96,93,111
mask1353.png,180,144,Mouth,69,97,94,112
mask1354.png,180,144,Mouth,69,96,94,111
mask1355.png,180,144,Mouth,66,95,91,110
mask1356.png,180,144,Mouth,66,96,91,111
mask1357.png,180,144,Mouth,66,95,91,110
mask1358.png,180,144,Mouth,64,99,89,114
mask1359.png,180,144,Mouth,64,100,89,115
mask1360.png,180,144,Mouth,64,100,89,115
mask1361.png,180,144,Mouth,64,99,89,114
mask1362.png,180,144,Mouth,64,100,89,115
mask1363.png,180,144,Mouth,65,99,90,114
mask1364.png,180,144,Mouth,64,99,89,114
mask1365.png,180,144,Mouth,64,99,89,114
mask1366.png,180,144,Mouth,64,99,89,114
mask1367.png,180,144,Mouth,63,99,88,114
mask1368.png,180,144,Mouth,63,100,88,115
mask1369.png,180,144,Mouth,63,99,88,114
mask1370.png,180,144,Mouth,62,98,87,113
mask1371.png,180,144,Mouth,63,99,88,114
mask1372.png,180,144,Mouth,64,99,89,114
mask1373.png,180,144,Mouth,63,99,88,114
mask1374.png,180,144,Mouth,65,101,90,116
mask1375.png,180,144,Mouth,67,101,92,116
mask1376.png,180,144,Mouth,66,101,91,116
mask1377.png,180,144,Mouth,67,101,92,116
mask1378.png,180,144,Mouth,66,101,91,116
mask1379.png,180,144,Mouth,66,101,91,116
mask1380.png,180,144,Mouth,67,101,92,116
mask1381.png,180,144,Mouth,66,101,91,116
mask1382.png,180,144,Mouth,66,101,91,116
mask1383.png,180,144,Mouth,67,100,92,115
mask1384.png,180,144,Mouth,67,101,92,116
mask1385.png,180,144,Mouth,66,101,91,116
mask1386.png,180,144,Mouth,66,101,91,116
mask1387.png,180,144,Mouth,65,102,90,117
mask1388.png,180,144,Mouth,65,102,90,117
mask1389.png,180,144,Mouth,67,101,92,116
mask1390.png,180,144,Mouth,67,100,92,115
mask1391.png,180,144,Mouth,68,101,93,116
mask1392.png,180,144,Mouth,68,101,93,116
mask1393.png,180,144,Mouth,68,100,93,115
mask1394.png,180,144,Mouth,69,101,94,116
mask1395.png,180,144,Mouth,68,101,93,116
mask1396.png,180,144,Mouth,68,99,93,114
mask1397.png,180,144,Mouth,68,101,93,116
mask1398.png,180,144,Mouth,67,100,92,115
mask1399.png,180,144,Mouth,68,101,93,116
mask1400.png,180,144,Mouth,67,101,92,116
mask1401.png,180,144,Mouth,67,101,92,116
mask1402.png,180,144,Mouth,70,100,95,115
mask1403.png,180,144,Mouth,71,100,96,115
mask1404.png,180,144,Mouth,71,99,96,114
mask1405.png,180,144,Mouth,71,98,96,113
mask1406.png,180,144,Mouth,70,99,95,114
mask1407.png,180,144,Mouth,70,99,95,114
mask1408.png,180,144,Mouth,69,98,94,113
mask1409.png,180,144,Mouth,70,97,95,112
mask1410.png,180,144,Mouth,70,97,95,112
mask1411.png,180,144,Mouth,70,97,95,112
mask1412.png,180,144,Mouth,72,97,97,112
mask1413.png,180,144,Mouth,71,95,96,110
mask1414.png,180,144,Mouth,71,95,96,110
mask1415.png,180,144,Mouth,71,95,96,110
mask1416.png,180,144,Mouth,69,96,94,111
mask1417.png,180,144,Mouth,70,96,95,111
mask1418.png,180,144,Mouth,68,95,93,110
mask1419.png,180,144,Mouth,67,96,92,111
mask1420.png,180,144,Mouth,68,95,93,110
mask1421.png,180,144,Mouth,69,95,94,110
mask1422.png,180,144,Mouth,68,95,93,110
mask1423.png,180,144,Mouth,65,99,90,114
mask1424.png,180,144,Mouth,63,99,88,114
mask1425.png,180,144,Mouth,64,100,89,115
mask1426.png,180,144,Mouth,64,99,89,114
mask1427.png,180,144,Mouth,64,99,89,114
mask1428.png,180,144,Mouth,62,99,87,114
mask1429.png,180,144,Mouth,64,99,89,114
mask1430.png,180,144,Mouth,63,99,88,114
mask1431.png,180,144,Mouth,64,99,89,114
mask1432.png,180,144,Mouth,64,99,89,114
mask1433.png,180,144,Mouth,63,99,88,114
mask1434.png,180,144,Mouth,64,99,89,114
mask1435.png,180,144,Mouth,64,99,89,114
mask1436.png,180,144,Mouth,64,99,89,114
mask1437.png,180,144,Mouth,64,99,89,114
mask1438.png,180,144,Mouth,64,99,89,114
mask1439.png,180,144,Mouth,76,95,101,110
mask1440.png,180,144,Mouth,75,95,100,110
mask1441.png,180,144,Mouth,75,95,100,110
mask1442.png,180,144,Mouth,75,95,100,110
mask1443.png,180,144,Mouth,75,96,100,111
mask1444.png,180,144,Mouth,74,95,99,110
mask1445.png,180,144,Mouth,75,93,100,108
mask1446.png,180,144,Mouth,74,93,99,108
mask1447.png,180,144,Mouth,74,93,99,108
mask1448.png,180,144,Mouth,76,93,101,108
mask1449.png,180,144,Mouth,68,94,93,109
mask1450.png,180,144,Mouth,69,93,94,108
mask1451.png,180,144,Mouth,69,93,94,108
mask1452.png,180,144,Mouth,70,95,95,110
mask1453.png,180,144,Mouth,68,95,93,110
mask1454.png,180,144,Mouth,67,96,92,111
mask1455.png,180,144,Mouth,69,94,94,109
mask1456.png,180,144,Mouth,68,93,93,108
mask1457.png,180,144,Mouth,68,93,93,108
mask1458.png,180,144,Mouth,67,95,92,110
mask1459.png,180,144,Mouth,67,95,92,110
mask1460.png,180,144,Mouth,67,95,92,110
mask1461.png,180,144,Mouth,68,95,93,110
mask1462.png,180,144,Mouth,67,95,92,110
mask1463.png,180,144,Mouth,68,95,93,110
mask1464.png,180,144,Mouth,67,94,92,109
mask1465.png,180,144,Mouth,68,95,93,110
mask1466.png,180,144,Mouth,68,95,93,110
mask1467.png,180,144,Mouth,73,95,98,110
mask1468.png,180,144,Mouth,73,95,98,110
mask1469.png,180,144,Mouth,73,95,98,110
mask1470.png,180,144,Mouth,73,96,98,111
mask1471.png,180,144,Mouth,73,95,98,110
mask1472.png,180,144,Mouth,72,95,97,110
mask1473.png,180,144,Mouth,73,96,98,111
mask1474.png,180,144,Mouth,73,95,98,110
mask1475.png,180,144,Mouth,73,96,98,111
mask1476.png,180,144,Mouth,73,95,98,110
mask1477.png,180,144,Mouth,73,94,98,109
mask1478.png,180,144,Mouth,73,95,98,110
mask1479.png,180,144,Mouth,67,95,92,110
mask1480.png,180,144,Mouth,68,96,93,111
mask1481.png,180,144,Mouth,67,95,92,110
mask1482.png,180,144,Mouth,67,95,92,110
mask1483.png,180,144,Mouth,67,95,92,110
mask1484.png,180,144,Mouth,68,95,93,110
mask1485.png,180,144,Mouth,67,94,92,109
mask1486.png,180,144,Mouth,69,101,94,116
mask1487.png,180,144,Mouth,68,100,93,115
mask1488.png,180,144,Mouth,69,101,94,116
mask1489.png,180,144,Mouth,69,101,94,116
mask1490.png,180,144,Mouth,69,101,94,116
mask1491.png,180,144,Mouth,69,100,94,115
mask1492.png,180,144,Mouth,68,100,93,115
mask1493.png,180,144,Mouth,74,94,99,109
mask1494.png,180,144,Mouth,73,95,98,110
mask1495.png,180,144,Mouth,74,95,99,110
mask1496.png,180,144,Mouth,73,95,98,110
mask1497.png,180,144,Mouth,73,95,98,110
mask1498.png,180,144,Mouth,73,94,98,109
mask1499.png,180,144,Mouth,73,94,98,109
mask1500.png,180,144,Mouth,72,89,97,104
mask1501.png,180,144,Mouth,71,89,96,104
mask1502.png,180,144,Mouth,72,89,97,104
mask1503.png,180,144,Mouth,72,89,97,104
mask1504.png,180,144,Mouth,71,89,96,104
mask1505.png,180,144,Mouth,70,91,95,106
mask1506.png,180,144,Mouth,71,93,96,108
mask1507.png,180,144,Mouth,71,93,96,108
mask1508.png,180,144,Mouth,70,95,95,110
mask1509.png,180,144,Mouth,71,94,96,109
mask1510.png,180,144,Mouth,70,95,95,110
mask1511.png,180,144,Mouth,68,103,93,118
mask1512.png,180,144,Mouth,68,103,93,118
mask1513.png,180,144,Mouth,67,101,92,116
mask1514.png,180,144,Mouth,67,101,92,116
mask1515.png,180,144,Mouth,68,101,93,116
mask1516.png,180,144,Mouth,67,101,92,116
mask1517.png,180,144,Mouth,67,101,92,116
mask1518.png,180,144,Mouth,68,101,93,116
mask1519.png,180,144,Mouth,68,102,93,117
mask1520.png,180,144,Mouth,68,101,93,116
mask1521.png,180,144,Mouth,68,101,93,116
mask1522.png,180,144,Mouth,66,100,91,115
mask1523.png,180,144,Mouth,64,99,89,114
mask1524.png,180,144,Mouth,63,99,88,114
mask1525.png,180,144,Mouth,63,99,88,114
mask1526.png,180,144,Mouth,64,99,89,114
mask1527.png,180,144,Mouth,63,99,88,114
mask1528.png,180,144,Mouth,63,99,88,114
mask1529.png,180,144,Mouth,73,95,98,110
mask1530.png,180,144,Mouth,73,95,98,110
mask1531.png,180,144,Mouth,73,95,98,110
mask1532.png,180,144,Mouth,73,95,98,110
mask1533.png,180,144,Mouth,73,95,98,110
mask1534.png,180,144,Mouth,74,95,99,110
mask1535.png,180,144,Mouth,73,95,98,110
mask1536.png,180,144,Mouth,73,95,98,110
mask1537.png,180,144,Mouth,72,97,97,112
mask1538.png,180,144,Mouth,71,96,96,111
mask1539.png,180,144,Mouth,71,97,96,112
mask1540.png,180,144,Mouth,71,97,96,112
mask1541.png,180,144,Mouth,72,97,97,112
mask1542.png,180,144,Mouth,70,97,95,112
mask1543.png,180,144,Mouth,70,95,95,110
mask1544.png,180,144,Mouth,70,95,95,110
mask1545.png,180,144,Mouth,71,95,96,110
mask1546.png,180,144,Mouth,70,94,95,109
mask1547.png,180,144,Mouth,70,95,95,110
mask1548.png,180,144,Mouth,70,95,95,110
mask1549.png,180,144,Mouth,68,95,93,110
mask1550.png,180,144,Mouth,69,94,94,109
mask1551.png,180,144,Mouth,68,95,93,110
mask1552.png,180,144,Mouth,68,95,93,110
mask1553.png,180,144,Mouth,72,100,97,115
mask1554.png,180,144,Mouth,72,99,97,114
mask1555.png,180,144,Mouth,72,99,97,114
mask1556.png,180,144,Mouth,72,101,97,116
mask1557.png,180,144,Mouth,71,101,96,116
mask1558.png,180,144,Mouth,72,101,97,116
mask1559.png,180,144,Mouth,71,101,96,116
mask1560.png,180,144,Mouth,72,101,97,116
mask1561.png,180,144,Mouth,70,99,95,114
mask1562.png,180,144,Mouth,71,100,96,115
mask1563.png,180,144,Mouth,70,100,95,115
mask1564.png,180,144,Mouth,64,100,89,115
mask1565.png,180,144,Mouth,64,100,89,115
mask1566.png,180,144,Mouth,65,99,90,114
mask1567.png,180,144,Mouth,64,99,89,114
mask1568.png,180,144,Mouth,64,99,89,114
mask1569.png,180,144,Mouth,65,99,90,114
mask1570.png,180,144,Mouth,68,93,93,108
mask1571.png,180,144,Mouth,69,94,94,109
mask1572.png,180,144,Mouth,69,93,94,108
mask1573.png,180,144,Mouth,69,94,94,109
mask1574.png,180,144,Mouth,66,95,91,110
mask1575.png,180,144,Mouth,66,94,91,109
mask1576.png,180,144,Mouth,67,93,92,108
mask1577.png,180,144,Mouth,66,93,91,108
mask1578.png,180,144,Mouth,67,93,92,108
mask1579.png,180,144,Mouth,67,93,92,108
mask1580.png,180,144,Mouth,67,93,92,108
mask1581.png,180,144,Mouth,70,103,95,118
mask1582.png,180,144,Mouth,69,103,94,118
mask1583.png,180,144,Mouth,71,103,96,118
mask1584.png,180,144,Mouth,70,102,95,117
mask1585.png,180,144,Mouth,68,102,93,117
mask1586.png,180,144,Mouth,68,98,93,113
mask1587.png,180,144,Mouth,68,98,93,113
mask1588.png,180,144,Mouth,68,97,93,112
mask1589.png,180,144,Mouth,68,97,93,112
mask1590.png,180,144,Mouth,68,97,93,112
mask1591.png,180,144,Mouth,68,97,93,112
mask1592.png,180,144,Mouth,68,97,93,112
mask1593.png,180,144,Mouth,67,98,92,113
mask1594.png,180,144,Mouth,68,98,93,113
mask1595.png,180,144,Mouth,68,97,93,112
mask1596.png,180,144,Mouth,69,97,94,112
mask1597.png,180,144,Mouth,68,97,93,112
mask1598.png,180,144,Mouth,69,97,94,112
mask1599.png,180,144,Mouth,68,97,93,112
mask1600.png,180,144,Mouth,68,97,93,112
mask1601.png,180,144,Mouth,68,97,93,112
mask1602.png,180,144,Mouth,68,97,93,112
mask1603.png,180,144,Mouth,68,96,93,111
mask1604.png,180,144,Mouth,68,97,93,112
mask1605.png,180,144,Mouth,68,97,93,112
mask1606.png,180,144,Mouth,68,97,93,112
mask1607.png,180,144,Mouth,68,97,93,112
mask1608.png,180,144,Mouth,61,103,86,118
mask1609.png,180,144,Mouth,61,103,86,118
mask1610.png,180,144,Mouth,61,103,86,118
mask1611.png,180,144,Mouth,63,103,88,118
mask1612.png,180,144,Mouth,64,101,89,116
mask1613.png,180,144,Mouth,64,101,89,116
mask1614.png,180,144,Mouth,64,101,89,116
mask1615.png,180,144,Mouth,64,101,89,116
mask1616.png,180,144,Mouth,63,102,88,117
mask1617.png,180,144,Mouth,65,102,90,117
mask1618.png,180,144,Mouth,65,101,90,116
mask1619.png,180,144,Mouth,64,101,89,116
mask1620.png,180,144,Mouth,65,102,90,117
mask1621.png,180,144,Mouth,64,101,89,116
mask1622.png,180,144,Mouth,62,101,87,116
mask1623.png,180,144,Mouth,63,101,88,116
mask1624.png,180,144,Mouth,62,101,87,116
mask1625.png,180,144,Mouth,68,99,93,114
mask1626.png,180,144,Mouth,67,99,92,114
mask1627.png,180,144,Mouth,67,99,92,114
mask1628.png,180,144,Mouth,69,97,94,112
mask1629.png,180,144,Mouth,67,97,92,112
mask1630.png,180,144,Mouth,67,97,92,112
mask1631.png,180,144,Mouth,67,97,92,112
mask1632.png,180,144,Mouth,67,97,92,112
mask1633.png,180,144,Mouth,66,97,91,112
mask1634.png,180,144,Mouth,67,97,92,112
mask1635.png,180,144,Mouth,67,97,92,112
mask1636.png,180,144,Mouth,67,97,92,112
mask1637.png,180,144,Mouth,67,97,92,112
mask1638.png,180,144,Mouth,67,101,92,116
mask1639.png,180,144,Mouth,67,101,92,116
mask1640.png,180,144,Mouth,67,101,92,116
mask1641.png,180,144,Mouth,68,101,93,116
mask1642.png,180,144,Mouth,67,101,92,116
mask1643.png,180,144,Mouth,67,101,92,116
mask1644.png,180,144,Mouth,68,101,93,116
mask1645.png,180,144,Mouth,67,102,92,117
mask1646.png,180,144,Mouth,67,101,92,116
mask1647.png,180,144,Mouth,67,101,92,116
mask1648.png,180,144,Mouth,66,100,91,115
mask1649.png,180,144,Mouth,67,100,92,115
mask1650.png,180,144,Mouth,67,101,92,116
mask1651.png,180,144,Mouth,68,101,93,116
mask1652.png,180,144,Mouth,71,97,96,112
mask1653.png,180,144,Mouth,72,97,97,112
mask1654.png,180,144,Mouth,73,96,98,111
mask1655.png,180,144,Mouth,73,96,98,111
mask1656.png,180,144,Mouth,73,96,98,111
mask1657.png,180,144,Mouth,73,95,98,110
mask1658.png,180,144,Mouth,73,95,98,110
mask1659.png,180,144,Mouth,72,97,97,112
mask1660.png,180,144,Mouth,73,95,98,110
mask1661.png,180,144,Mouth,72,95,97,110
mask1662.png,180,144,Mouth,72,96,97,111
mask1663.png,180,144,Mouth,64,99,89,114
mask1664.png,180,144,Mouth,64,100,89,115
mask1665.png,180,144,Mouth,63,100,88,115
mask1666.png,180,144,Mouth,65,99,90,114
mask1667.png,180,144,Mouth,64,99,89,114
mask1668.png,180,144,Mouth,65,99,90,114
mask1669.png,180,144,Mouth,64,99,89,114
mask1670.png,180,144,Mouth,64,99,89,114
mask1671.png,180,144,Mouth,65,99,90,114
mask1672.png,180,144,Mouth,65,99,90,114
mask1673.png,180,144,Mouth,65,99,90,114
mask1674.png,180,144,Mouth,64,99,89,114
mask1675.png,180,144,Mouth,64,99,89,114
mask1676.png,180,144,Mouth,64,99,89,114
mask1677.png,180,144,Mouth,63,99,88,114
mask1678.png,180,144,Mouth,63,99,88,114
mask1679.png,180,144,Mouth,64,99,89,114
mask1680.png,180,144,Mouth,63,99,88,114
mask1681.png,180,144,Mouth,62,100,87,115
mask1682.png,180,144,Mouth,64,99,89,114
mask1683.png,180,144,Mouth,64,99,89,114
mask1684.png,180,144,Mouth,66,101,91,116
mask1685.png,180,144,Mouth,66,101,91,116
mask1686.png,180,144,Mouth,67,101,92,116
mask1687.png,180,144,Mouth,67,101,92,116
mask1688.png,180,144,Mouth,66,102,91,117
mask1689.png,180,144,Mouth,66,101,91,116
mask1690.png,180,144,Mouth,65,100,90,115
mask1691.png,180,144,Mouth,65,101,90,116
mask1692.png,180,144,Mouth,65,99,90,114
mask1693.png,180,144,Mouth,66,99,91,114
mask1694.png,180,144,Mouth,65,99,90,114
mask1695.png,180,144,Mouth,65,100,90,115
mask1696.png,180,144,Mouth,65,99,90,114
mask1697.png,180,144,Mouth,65,100,90,115
mask1698.png,180,144,Mouth,65,99,90,114
mask1699.png,180,144,Mouth,64,102,89,117
mask1700.png,180,144,Mouth,64,102,89,117
mask1701.png,180,144,Mouth,64,102,89,117
mask1702.png,180,144,Mouth,65,101,90,116
mask1703.png,180,144,Mouth,64,101,89,116
mask1704.png,180,144,Mouth,65,101,90,116
mask1705.png,180,144,Mouth,65,101,90,116
mask1706.png,180,144,Mouth,65,101,90,116
mask1707.png,180,144,Mouth,66,100,91,115
mask1708.png,180,144,Mouth,66,101,91,116
mask1709.png,180,144,Mouth,65,101,90,116
mask1710.png,180,144,Mouth,66,99,91,114
mask1711.png,180,144,Mouth,65,99,90,114
mask1712.png,180,144,Mouth,65,99,90,114
mask1713.png,180,144,Mouth,64,95,89,110
mask1714.png,180,144,Mouth,64,95,89,110
mask1715.png,180,144,Mouth,64,95,89,110
mask1716.png,180,144,Mouth,65,96,90,111
mask1717.png,180,144,Mouth,64,95,89,110
mask1718.png,180,144,Mouth,65,96,90,111
mask1719.png,180,144,Mouth,64,97,89,112
mask1720.png,180,144,Mouth,64,97,89,112
mask1721.png,180,144,Mouth,64,96,89,111
mask1722.png,180,144,Mouth,63,95,88,110
mask1723.png,180,144,Mouth,64,94,89,109
mask1724.png,180,144,Mouth,64,93,89,108
mask1725.png,180,144,Mouth,68,95,93,110
mask1726.png,180,144,Mouth,68,97,93,112
mask1727.png,180,144,Mouth,68,99,93,114
mask1728.png,180,144,Mouth,68,99,93,114
mask1729.png,180,144,Mouth,68,99,93,114
mask1730.png,180,144,Mouth,66,97,91,112
mask1731.png,180,144,Mouth,68,97,93,112
mask1732.png,180,144,Mouth,66,96,91,111
mask1733.png,180,144,Mouth,66,97,91,112
mask1734.png,180,144,Mouth,67,97,92,112
mask1735.png,180,144,Mouth,66,97,91,112
mask1736.png,180,144,Mouth,66,97,91,112
mask1737.png,180,144,Mouth,65,97,90,112
mask1738.png,180,144,Mouth,64,104,89,119
mask1739.png,180,144,Mouth,65,103,90,118
mask1740.png,180,144,Mouth,65,103,90,118
mask1741.png,180,144,Mouth,66,103,91,118
mask1742.png,180,144,Mouth,64,104,89,119
mask1743.png,180,144,Mouth,65,103,90,118
mask1744.png,180,144,Mouth,65,103,90,118
mask1745.png,180,144,Mouth,64,102,89,117
mask1746.png,180,144,Mouth,62,99,87,114
mask1747.png,180,144,Mouth,64,99,89,114
mask1748.png,180,144,Mouth,64,99,89,114
mask1749.png,180,144,Mouth,64,99,89,114
mask1750.png,180,144,Mouth,64,100,89,115
mask1751.png,180,144,Mouth,65,99,90,114
mask1752.png,180,144,Mouth,64,100,89,115
mask1753.png,180,144,Mouth,63,99,88,114
mask1754.png,180,144,Mouth,64,99,89,114
mask1755.png,180,144,Mouth,63,99,88,114
mask1756.png,180,144,Mouth,62,99,87,114
mask1757.png,180,144,Mouth,62,99,87,114
mask1758.png,180,144,Mouth,65,101,90,116
mask1759.png,180,144,Mouth,66,101,91,116
mask1760.png,180,144,Mouth,65,101,90,116
mask1761.png,180,144,Mouth,64,99,89,114
mask1762.png,180,144,Mouth,63,99,88,114
mask1763.png,180,144,Mouth,64,99,89,114
mask1764.png,180,144,Mouth,66,101,91,116
mask1765.png,180,144,Mouth,67,102,92,117
mask1766.png,180,144,Mouth,67,101,92,116
mask1767.png,180,144,Mouth,66,101,91,116
mask1768.png,180,144,Mouth,67,102,92,117
mask1769.png,180,144,Mouth,67,102,92,117
mask1770.png,180,144,Mouth,68,101,93,116
mask1771.png,180,144,Mouth,68,101,93,116
mask1772.png,180,144,Mouth,68,101,93,116
mask1773.png,180,144,Mouth,67,101,92,116
mask1774.png,180,144,Mouth,67,101,92,116
mask1775.png,180,144,Mouth,67,101,92,116
mask1776.png,180,144,Mouth,67,101,92,116
mask1777.png,180,144,Mouth,70,97,95,112
mask1778.png,180,144,Mouth,70,99,95,114
mask1779.png,180,144,Mouth,69,97,94,112
mask1780.png,180,144,Mouth,69,97,94,112
mask1781.png,180,144,Mouth,70,96,95,111
mask1782.png,180,144,Mouth,70,96,95,111
mask1783.png,180,144,Mouth,70,96,95,111
mask1784.png,180,144,Mouth,68,100,93,115
mask1785.png,180,144,Mouth,68,101,93,116
mask1786.png,180,144,Mouth,68,101,93,116
mask1787.png,180,144,Mouth,68,101,93,116
mask1788.png,180,144,Mouth,68,101,93,116
mask1789.png,180,144,Mouth,68,101,93,116
